N,P,K,temperature,humidity,ph,rainfall,label
87.04262912613515,49.092750533107825,30.465805063021982,24.554842222474687,75.05297002133362,6.938830122565051,137.0582542845051,jute
24.985624254967888,34.148959494826336,30.28673849741013,23.326688903081262,54.947329864509065,5.583849464405178,83.57885411390815,mango
79.76619591429457,52.797042607403796,50.70681757730759,22.872647339348063,65.19761808647465,6.248012530687305,65.52166175457376,maize
76.57260301101915,42.87197832685285,43.66693774583424,23.910160923691134,71.55715166228609,5.727419084361511,145.3647142902544,jute
117.33802773273773,41.585419257629866,35.32558466704967,19.811124946570196,78.17094142504621,6.627599557666824,71.88874802235408,cotton
102.19935753200058,19.34495422258115,40.553949693608224,25.815379473674355,88.9507968717395,5.676335806523072,55.98876003430415,watermelon
24.398136904350082,73.54578016743086,21.156960145604927,27.73746629463504,49.512181625150404,4.928930968261756,141.8087886498532,pigeonpeas
101.17762962762593,20.508626070984093,31.548118894356662,23.889749688392776,47.99134959496365,6.47431812904585,144.4892144613237,coffee
16.589627663402705,16.812454983181848,38.48672159720197,21.536100855179505,95.14925560892202,6.279552522793849,107.25880284580258,pomegranate
109.49002440547694,25.464529275158604,30.750750601611585,25.550186953887508,57.737811581581276,6.599296895532111,142.8786850740387,coffee
18.770301822375934,48.3217762935043,19.256840686428653,30.29205515002683,65.70495619849783,6.693355863069637,47.23810494601658,mungbean
42.40472012918482,48.72536794887966,49.47467872127936,32.53384561589836,88.92892691122718,6.666635706101376,119.34544678155416,papaya
109.18304165446867,20.110262736824822,33.18853058307265,25.868527299844143,75.29878536648964,6.699644202719576,50.95945401780934,watermelon
26.884167333600246,53.584461958619315,22.540948471721308,26.654396525207073,50.96417339457283,5.876522860679699,131.72393242415808,pigeonpeas
99.94540501309194,19.925721154501467,39.56344853460633,23.39955452920019,81.24168791427222,6.347347561834716,55.55094248078933,watermelon
78.32038633572408,38.191044396156066,44.704009611594834,20.203064036417924,65.14654201831947,6.196352401342319,69.7730600924842,maize
20.198988447612894,25.65567125889014,35.40703067467894,33.82271372349125,53.14138241204113,5.669354487735514,123.29167063245919,mango
24.23051529563272,104.71945016611289,182.70907830379858,24.82271526230288,83.65928363357907,6.485866712053161,68.47889907096601,grapes
17.99345083495994,56.20509593038242,19.779905542051697,26.22446097692292,91.78389812305767,6.585282305704692,53.468507189899974,mungbean
88.87648335596258,42.30053706439768,38.73943864036391,23.39644662722718,67.0461240041931,6.558077288011093,65.71654621513773,maize
36.4542520080181,53.91888043623134,23.611505725698418,31.505081462058463,60.01142056181767,7.108968558661444,72.2581439161772,blackgram
19.960701423978236,110.6053339821479,223.32632824257522,21.28685787407465,85.91795150044321,5.743108155462391,141.44514968001656,apple
114.63383703340489,43.38844707824992,34.0384896203355,24.676946210624223,79.94096333698782,6.193954025500208,85.43928850559811,cotton
16.259057860911664,16.862640912424723,33.65273231352018,21.818129876668113,94.79972076088961,5.7600297448554905,99.69405757770065,pomegranate
97.52969325005058,45.416746391549914,39.54092650294566,26.314616426531007,61.85028240038264,6.496838148803723,62.69363322365843,maize
20.834416501388,11.814805770130729,9.93179577735166,18.640994414173193,83.1068861247473,6.9251337808544555,131.05835579991364,orange
17.340239442725967,53.88986762165209,23.452651632076083,23.877804983988263,61.10624106069572,7.066720629793246,54.053133437222755,lentil
21.579707481411273,17.94485033856598,29.35369259768669,31.68810755766525,95.0058795168878,6.424713906783328,197.25833224867634,coconut
36.86192157448566,63.139403840605105,93.19460569443984,13.728651572042608,20.016318123084794,7.922422723626421,82.67886696954992,chickpea
35.83777496458768,62.629769449145904,77.08423012374402,15.30825815305357,14.951349939556483,7.309511650582136,90.49267016855273,chickpea
40.29704009385825,59.54247122027371,18.566250874737868,26.005106662788503,70.97973235267712,6.8785495708408,63.01336158575435,blackgram
20.44120283917401,88.6519906584032,20.83952005896298,24.99189080631598,47.633417291177956,4.98950146661342,146.2106855656119,pigeonpeas
93.63684078070261,39.12343867950264,37.804927911554685,22.942831112772808,62.12844016973895,6.453172727102205,61.8263071876617,maize
23.9173476396982,104.19279147491869,210.89372550659232,22.22857240040062,76.95107167254456,5.559485404064069,77.68758787357473,grapes
36.91111249417531,75.5711754451429,80.54732599901202,18.537184557726516,17.95643958580804,7.703134302515849,86.4595529485956,chickpea
82.11702972041144,17.29868515535891,56.96901829089185,27.630246487509467,80.91769618784774,6.7359778158968115,31.321381577631144,muskmelon
16.822397711391144,91.88652395458237,16.73287045036161,22.157097953142156,62.059956554515914,6.997253862055396,42.755596962381354,lentil
43.54629030826001,73.02139866954651,71.01978846037188,20.171964232350064,15.31396679025402,7.823223119312458,84.40744776081608,chickpea
105.51045017919435,18.87224712350208,48.13762318114692,26.68632906261114,84.06360110960888,6.543567033496264,21.10077540801912,muskmelon
50.84186115891846,51.616067906394136,52.214312291539805,32.23400157103308,95.19474406566817,6.682857500935865,144.5931706545786,papaya
17.290245387602475,15.87212602811781,7.330739069669358,22.673806527953232,95.32873941949354,7.670254517538225,106.79908592265069,orange
40.37496512913288,70.21789627843528,19.4597686236947,26.940055450446128,64.23592561476174,6.570524536432899,68.8270419375884,blackgram
41.93918428096996,68.02037017129433,34.684759087875506,32.195379954494555,69.96631940441782,6.3674848418072445,132.46914502825146,papaya
101.2178276619439,37.065415934906554,30.084487359849838,26.290593916862086,60.03242952872237,6.694873270681176,188.66754435501252,coffee
21.61926794674069,24.99649733505702,27.138382870793915,26.855289636608003,50.61612736673435,5.76692090199264,111.19072708865623,mango
18.495133155607054,20.815948044268602,12.168230660975814,24.987856287284394,89.56635224491019,7.97047120153671,116.07780806337603,orange
106.3112473630558,17.49753752090572,42.84215977388518,27.214547523148365,89.26603952479464,5.689607101215243,21.321449773699864,muskmelon
21.816292831968756,71.92424910386936,17.55996049141641,18.5118390526516,20.93396375678558,5.646201286239307,110.25829447345443,kidneybeans
23.571704845508847,128.2099133491147,235.47490942638763,21.03520642600846,76.13128135697016,6.60803669639644,71.37675290908903,grapes
41.2972734310172,56.257337245295815,54.51928067849694,36.65329415862388,95.07241017326349,7.167489117692495,137.73815442127164,papaya
18.518092731034482,71.9682895457378,16.723554855441083,27.246513381056108,75.35512617576791,7.057165404219287,56.9737846231581,lentil
21.79195390293898,151.05766515463964,221.58947304171937,18.96349219716454,84.00731106334104,5.61950018223837,129.5455507966343,apple
18.612990135601496,53.075405111885004,20.003181652962578,28.790841970776075,78.48853110589656,6.464267107429055,44.69780182007219,mungbean
87.36737339986793,42.46483831595126,42.60428820921263,22.073164614375074,78.94481281657912,6.596784908626414,142.60159266026608,rice
18.1477473022571,57.2708390348696,20.545990101756928,29.271935501423474,79.4098831195701,6.212286213391122,43.89996162365681,mungbean
15.649452883824457,14.017536109677932,12.929507014318407,23.21901979242488,100.0,7.331639376007335,97.75958784336015,orange
26.717557834513627,144.26052074128546,199.8204608782221,24.433378194995345,82.91591277360335,6.16131984166673,50.830591045521615,grapes
73.63722725226648,42.65678090302131,45.77542135500297,22.90089120828083,81.78050941453427,6.562231787692255,146.8926976211143,jute
21.689508744537576,124.34385330254347,225.6628089534844,20.583589484020067,86.20236289116578,5.9905169068973745,146.28222052856768,apple
24.197537421879076,15.561547278097333,30.8335478477297,29.292943754975806,99.94596029939432,6.314406916325684,145.661658501477,coconut
19.351108642074102,22.497112336055753,34.86734171750757,35.19881504100502,49.835007484083185,6.6636484618413165,96.30123488271173,mango
94.5790875853877,25.68046390556448,22.749231811435763,26.142566106328594,50.47645982207769,6.499896476923305,171.94121203000688,coffee
18.772977301113134,15.419488832643038,11.00995870691809,22.368434459060186,96.48924221076335,6.907252597349684,104.3567137942212,orange
119.56234973353676,52.11518451894074,38.165043976770086,21.341189793349837,70.83800083244239,6.3317349879199245,87.14387945471196,cotton
20.30868188097192,46.70021924709743,23.333658471110628,29.274649366046145,95.99084029050903,6.142905811133201,47.75123550753146,mungbean
20.699752824036736,38.261731424986834,17.651601089920145,33.51043548743981,82.92184782375413,6.992383590550487,43.31524924294764,mungbean
26.278088940222137,119.07599296324692,172.31104823287126,24.99326922995979,85.11544807515456,6.160067842080199,48.85233562050348,grapes
19.407138318209608,64.11894517774937,18.44589966647562,20.488383942999874,20.69554338899359,5.44025078467143,125.81053850829994,kidneybeans
20.520039485514285,46.252703611331704,19.4747209958345,29.532485950081018,77.92668270525189,7.478078029710773,34.88818030107963,mungbean
107.42267628373509,21.050779878470273,50.74117521104656,27.566536421687076,90.09212745628987,6.449753906763086,21.893898398693505,muskmelon
89.674738383198,18.41642581754457,65.43651433546684,28.99964327194762,77.34520850369366,6.255507922834251,25.459340970154205,muskmelon
41.48342772655674,61.728270735529996,18.462578361726795,27.121073516028034,69.73053397792818,6.882217696964786,82.81810656028706,blackgram
25.256209269687506,117.53081609862559,207.3689416940437,23.897528328935618,85.053788167014,5.910691364626676,66.77391463055181,grapes
50.01840213912743,46.0746445357623,52.73087828569711,34.545456755838785,91.43118065224806,7.649786513313597,128.35104196953927,papaya
16.13380352599567,17.72668962774635,35.630443158744235,22.39033049666028,87.29543764283515,5.77807324382682,114.08868415518627,pomegranate
101.95686035330309,16.2020410006042,47.425776511444006,21.59042818841977,83.31391139017035,6.30801274154051,46.130142579881905,watermelon
111.20572511289996,18.026594064446293,63.83382102420313,25.96883724069891,98.05413670003554,5.8753824135852,25.59004962877404,muskmelon
89.70720188073977,16.215024271847696,53.33445306825735,32.10818488287195,96.45577715505381,6.589055905196005,26.990505938772735,muskmelon
94.03563171200909,15.055558690299613,52.17797422059613,25.652739214906404,84.68474196126911,6.861165302481925,32.127433906457824,muskmelon
83.19835358156183,50.74766957394037,41.822128270789506,22.32762577092335,78.83900137780998,6.879128310564987,138.69578252045756,jute
24.205940356710247,143.45756881212873,183.04458798162088,21.064529621542505,85.4213874960963,5.826966048635024,103.59964457466825,apple
19.92446871151116,18.8982860659818,6.439896317511123,23.01977449584239,97.2825568810101,7.458785147302068,108.92962122261955,orange
100.43314095941423,19.129811264062454,53.503022489234354,24.12950360598966,75.41906692181414,6.610000919316724,38.80923487140977,watermelon
116.89514752579878,24.164842938116543,30.740829460429875,22.503394396261363,58.4369788169657,7.096133369022591,152.916289166266,coffee
104.2302423977358,27.129898315181155,23.56466257039898,24.064152555333504,52.680007240397394,6.533136179973469,158.78739075285193,coffee
21.00874356196449,17.13625828699843,11.511140453723401,25.725738242800354,92.91752257547962,7.439785508558261,104.19760696673545,orange
97.22728555790921,70.2719529107581,61.66117328673318,25.480653964494895,84.24733662101019,6.423826229049359,96.25433217374106,banana
43.31235364641574,75.74519182630924,20.576890351276766,29.54623686858729,58.889153236421606,6.9988855557332394,62.562477899438505,blackgram
21.450247833552062,79.72068806914419,189.20839534777247,22.52780581715129,89.12669672201783,5.713509043313156,95.34737246741682,apple
27.38651502111313,15.223331037487945,29.334449362099473,25.46058580152429,89.26262536044521,6.909637427657296,200.82575977965504,coconut
48.01017471068532,60.69542628056548,41.77494773102597,36.18984041617203,91.90964471342399,6.813571155041889,130.6232547678515,papaya
23.298763955426143,29.613631543012534,19.40469036430176,28.991840734089944,53.77754089134156,5.860662908858007,80.41147774516313,mango
104.8000000673628,104.52170010306205,39.42057980657909,28.564054775148254,74.16564926621503,5.992032641480107,101.09588812451106,banana
20.621192440114882,46.11822981204654,17.497813532790616,25.65553249312672,53.93177863235375,6.6797792273166054,53.42014115975151,mothbeans
21.005387867294687,10.174740424681083,10.359753848995796,18.688721279659834,96.75691640067967,7.589798947028206,94.71705464228891,orange
52.78710174698847,60.60760641626058,49.53666973040944,35.590297088390685,94.98036836408093,6.364536944991766,128.39450561503935,papaya
120.87839129017367,49.84844806677655,37.286934327410115,24.521312309410405,87.32685797618997,7.029462785310686,80.69304976000673,cotton
81.02173018584222,43.623123025927384,47.2191663451969,17.698060383213978,89.16028494861135,6.998434076999052,137.7982930277555,rice
61.34780372817144,85.89269253406735,50.20563088520133,23.63825908152376,81.98225138647041,6.190300796732613,114.28681789387905,banana
24.100159882639986,44.561428108486616,14.263269518073349,27.17555850995106,55.80005072519241,7.115051961179952,54.27562479575091,mothbeans
